# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.40394702334705823,2.0089711220011672,2.1624684335788165,88.82504843945667,0.8078940466941168,2.0,0.11855833313409012,0.0,5.497968786093498,0.0
 0.4095609941869567,2.00906231032124,2.1670345334096544,88.85591387590046,0.8191219883739138,2.00000000000002,0.11430976668203245,0.0,5.374689182719276,0.0
 0.41515408578427165,2.0091519913963523,2.17164636851346,88.88597500480651,0.8303081715685438,2.0,0.1103078475176247,0.0,5.257422021344636,0.0
 0.4207262330450446,2.009240165226505,2.176303182059206,88.91527013452148,0.8414524660900896,2.0,0.10653521154610945,0.0,5.145832021298696,0.0
 0.42627737113056563,2.0093268318116975,2.1810042172158646,88.9438353586366,0.8525547422611316,1.99999999999998,0.10297597701501934,0.0,5.039608597058974,0.0
 0.4318074354133719,2.0094119911519304,2.185748717152409,88.97170471813853,0.8636148708267442,2.0,0.09961559648843678,0.0,4.938463790370228,0.0
 0.43731636143638514,2.0094956432472033,2.190535925037811,88.998910349827,0.8746327228727705,1.9999999999999798,0.09644072726841775,0.0,4.8421303538122755,0.0
 0.44280408487489065,2.0095777880975163,2.1953650840410424,89.02548262206192,0.8856081697497815,2.0,0.09343911855891143,0.0,4.750360059727275,0.0
 0.44827054150110396,2.00965842570287,2.2002354373310773,89.05145025928731,0.8965410830022081,2.0,0.09059950719359061,0.0,4.662922158115331,0.0
 0.45371566715107375,2.009737556063263,2.2051462280768868,89.07684045633428,0.9074313343021476,1.9999999999999796,0.08791152666657513,0.0,4.579601968323711,0.0
 0.45913939769373285,2.0098151791786965,2.2100966994474436,89.1016789834031,0.9182787953874658,2.0,0.08536562593750102,0.0,4.500199638717569,0.0
 0.4645416690018869,2.00989129504917,2.2150860946117206,89.1259902827923,0.9290833380037741,2.0000000000000204,0.08295299308425927,0.0,4.4245289768690315,0.0
 0.4699224169249778,2.0099659036746838,2.22011365673869,89.14979755789525,0.9398448338499559,2.0,0.08066549413503002,0.0,4.352416422825776,0.0
 0.47528157726346537,2.010039005055238,2.225178628997324,89.17312285536504,0.9505631545269309,1.9999999999999793,0.07849560900636544,0.0,4.283700102398824,0.0
 0.4806190857446869,2.0101105991908317,2.230280254556595,89.19598714099259,0.961238171489374,2.0,0.07643638226930237,0.0,4.218228951423251,0.0
 0.4859348780000666,2.010180686081466,2.235417776585476,89.218410369784,0.9718697560001334,2.000000000000021,0.07448137261086597,0.0,4.155861953926496,0.0
 0.4912288895435546,2.0102492657271402,2.2405904382529385,89.24041155094122,0.9824577790871094,2.0,0.07262460881485626,0.0,4.096467402727512,0.0
 0.49650105575120235,2.0103163381278546,2.245797482727956,89.26200880795261,0.993002111502405,2.000000000000021,0.07086055290490105,0.0,4.039922260161639,0.0
