# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7527499115818299,2.006930216693345,1.9968426399353905,-96.64664042057716,0.009913416957376388,0.01588188734217132,-508.77206596962174,24.822755275948577,-289.9960843159995,95.69008523393859
 0.7580486342605682,2.0069227057417582,1.9967904093806155,-98.18324924928764,0.010003776718823198,0.01705312146442161,-499.622541964068,25.32979050070805,-287.3867710175335,96.93144214933811
 0.7633115434627007,2.006913796426831,1.9967382643960647,-99.69573973104696,0.010099407746713668,0.018170753896290207,-490.205513280494,25.839931879571772,-284.67279883414074,98.17727693118864
 0.7685384859057076,2.006903506753243,1.9966862200823656,-101.1837080656427,0.010199934986290196,0.019232513208754153,-480.59051706464663,26.353098855302246,-281.871728004871,99.4256850922835
 0.7737294135528637,2.006891854725671,1.9966342915401465,-102.64688381149486,0.010304979461728864,0.02023616636155913,-470.84259351814296,26.86921039288522,-279.00041526801687,100.67469394104242
 0.7788843793056738,2.006878858348794,1.996582493870035,-104.08512139722126,0.010414159157442425,0.021179519117861284,-461.0219284991238,27.388184992325925,-276.0749131191835,101.92227211556182
 0.7840035323461543,2.0068645356272903,1.9965308421726589,-105.49839112811573,0.010527089906423707,0.022060436187053757,-451.18363646875883,27.909940701518984,-273.11039242776934,103.16633904002039
 0.7890871132171116,2.006848904565837,1.9964793515486459,-106.88676989472117,0.010643386244331744,0.02287685410346135,-441.37767099230564,28.434395129189525,-270.12108797597284,104.40477392852735
 0.7941354487374302,2.0068319831691137,1.9964280370986236,-108.2504317779374,0.010762662201003888,0.023626788709284304,-431.6488468770232,28.961465457903753,-267.1202669874788,105.63542463542049
 0.7991489468236153,2.006813789441798,1.9963769139232204,-109.58963872526036,0.010884532129549963,0.024308362434982286,-422.0369472699202,29.491068457146774,-264.1202126553184,106.85611615660643
 0.8041280912886742,2.006794341388568,1.9963259971230636,-110.9047314202133,0.011008611438731188,0.02491980500906296,-412.5769093181979,30.02312049646564,-261.1322269435317,108.06465870384582
 0.8090734366829956,2.0067736570141017,1.996275301798781,-112.19612047603735,0.01113451735144839,0.025459478090605538,-403.2990616616076,30.557537558675612,-258.16664480678855,109.25885566664641
 0.8139856032179379,2.0067517543230773,1.9962248430510008,-113.4642780290956,0.011261869638042463,0.02592588946000984,-394.2294032626738,31.094235253127405,-255.23285908420343,110.4365109992456
 0.8188652718259922,2.006728651320174,1.9961746359803503,-114.70972979931274,0.011390291281452133,0.02631769772186945,-385.3899131699516,31.63312882903347,-252.33935732158852,111.59543667912295
 0.8237131793741586,2.0067043660100685,1.9961246956874577,-115.93304767437152,0.01151940925458695,0.02663375319186002,-376.79886725418396,32.17413318885111,-249.49375889250356,112.73345962608896
 0.8285301140683514,2.00667891639744,1.9960750372729505,-117.1348428175654,0.0116488551023613,0.026873075096991696,-368.4711738762049,32.71716290172041,-246.70286526058476,113.84842835680406
 0.8333169110676594,2.0066523204869666,1.9960256758374566,-118.31575935271543,0.011778265697855155,0.027034903613536363,-360.4186953294878,33.26213221695468,-243.97270601710613,114.93821972619378
 0.8380744483074873,2.0066245962833262,1.995976626481604,-119.47646858709342,0.011907283870238709,0.027118688909772717,-352.6505695832325,33.80895507758158,-241.30859132472884,116.0007450765948
 0.8428036425552365,2.006595761791197,1.99592790430602,-120.6176637891188,0.012035559071896226,0.02712411352495588,-345.1735163123636,34.35754513393243,-238.71516360705476,117.03395642358298
 0.847505445691361,2.0065658350152575,1.9958795244113332,-121.7400554940069,0.01216274804191899,0.027051104935797404,-337.9921268333872,34.90781575727789,-236.19644878270466,118.03585235768227
 0.8521808412191316,2.0065348339601856,1.9958315018981707,-122.84436731432086,0.012288515444958122,0.026899842439448502,-331.10913675434364,35.45968005350759,-233.75590735123066,119.00448378507161
 0.8568308409984975,2.0065027766306596,1.9957838518671605,-123.93133223192957,0.012412534527440526,0.0266707716918036,-324.52567746694683,36.01305087685172,-231.39648300947945,119.93795949550481
 0.8614564821977002,2.0064696810313576,1.99573658941893,-125.00168933708882,0.012534487748123135,0.026364608803559713,-318.2415082086163,36.567840843642436,-229.12064989333743,120.83445149595441
 0.8660588244567604,2.0064355651669583,1.9956897296541078,-126.05618098651627,0.01265406740870455,0.025982348519606634,-312.25522706184654,37.12396234611263,-226.9304573967438,121.69220028239637
 0.8706389472487245,2.006400447042139,1.9956432876733214,-127.09555034662992,0.012770976295977343,0.025525273575178302,-306.56446071555234,37.68132756623029,-224.8275712310696,122.50951969143237
 0.8751979474369748,2.006364344661579,1.9955972785771983,-128.12053928619622,0.01288492824210759,0.0249949421857735,-301.16603815492834,38.23984848956598,-222.81331461653568,123.28480171598277
 0.879736937011006,2.0063272760299555,1.9955517174663664,-129.13188659819602,0.012995648780747462,0.0243932128140004,-296.0561404104406,38.79943691919133,-220.8887029251721,124.01652119182803
 0.884257040986088,2.006289259151947,1.9955066194414537,-130.13032650233882,0.013102875694612307,0.023722222863888493,-291.23043738058715,39.36000448960636,-219.0544781062481,124.7032398586469
 0.8887593954696077,2.0062503120322317,1.9954619996030878,-131.11658741397554,0.013206359554374063,0.02298438742230247,-286.6842077184008,39.92146268069337,-217.31114064912805,125.34361058537463
 0.8932451458670645,2.0062104526754876,1.9954178730518966,-132.09139094951416,0.01330586431357193,0.022182411053071654,-282.41244028467264,40.48372283169538,-215.65897584051194,125.93638110369629
 0.8977154452244652,2.0061696990863935,1.9953742548885078,-133.0554511306317,0.0134011677505434,0.02131925165452126,-278.4099275046001,41.04669615521661,-214.09808159001125,126.48039740644826
 0.9021714526974283,2.0061280692696273,1.9953311602135493,-134.00947378214383,0.013492062002925964,0.020398137331247186,-274.67134090851755,41.61029375124308,-212.62839001854863,126.97460698886127
 0.9066143321306945,2.0060855812298675,1.995288604127649,-134.95415608308576,0.013578353977084262,0.019422533394037825,-271.19129935672953,42.174426621180956,-211.24968954174147,127.41806166381623
 0.9110452507411115,2.006042252971791,1.9952466017314343,-135.89018626392107,0.013659865798676752,0.0183961450794553,-267.96442389112565,42.73900568191042,-209.9616420855913,127.80991991411898
 0.9154653778980817,2.0059981025000777,1.9952051681255334,-136.81824342002562,0.013736435118259869,0.017322877117318686,-264.9853877204355,43.303941779853,-208.76380178622745,128.1494490273875
 0.9198758839867662,2.005953147819405,1.995164318410574,-137.73899743890075,0.013807915520733932,0.016206848156825177,-262.24895225238646,43.86914570504986,-207.65562728981433,128.43602689604754
 0.924277939343531,2.0059074069344507,1.9951240676871838,-138.6531090053742,0.013874176748332433,0.015052338561957276,-259.75000145293365,44.43452820524919,-206.63649615512045,128.669143146396
 0.9286727132646372,2.0058608978498933,1.9950844310559905,-139.56122968982547,0.013935104963715228,0.013863788325989406,-257.4835662912935,45.00000000000005,-205.70571519886653,128.84840004484988
 0.933061373073793,2.005813638570412,1.9950454236176223,-140.4640020946324,0.013990602917522792,0.012645763449648512,-255.44484519747894,45.56547179475091,-204.8625307178863,128.9735130190132
 0.9374450832400499,2.0057656471006835,1.9950070604727064,-141.36206005322552,0.014040590118885636,0.011402943960030627,-253.62921739176787,46.13085429495023,-204.106135552266,129.04431070753463
 0.9418250045407095,2.0057169414453866,1.9949693567218711,-142.2560288639262,0.014085002886987311,0.010140083588941858,-252.0322541086695,46.696058220147094,-203.43567654805128,129.0607344254874
 0.946202293268047,2.0056675396091994,1.994932327465744,-143.14652555761825,0.014123794388252113,0.008861992818188528,-250.64972428753643,47.26099431808967,-202.85025994281622,129.02283743330628
 0.9505781004659108,2.0056174595968006,1.994895987804953,-144.03415918516458,0.014156934626590898,0.0075735142889666604,-249.4775963810499,47.82557337881916,-202.3489552405136,128.9307836750331
 0.9549535711941408,2.005566719412868,1.9948603528401256,-144.91953111570737,0.01418441035425264,0.006279490680733518,-248.51203777991424,48.389706248757015,-201.93079887449005,128.78484619579172
 0.9593298438121912,2.005515337062079,1.9948254376718901,-145.80323534156287,0.014206224973583878,0.0049847487200090825,-247.74940967747548,48.95330384478349,-201.59479527728357,128.58540495977218
