# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5683835646954025,2.3443427636904315,2.340910439119651,44.66623141959321,1.7051506940862067,3.0,0.0034193898831932743,0.0,0.3348612086264812,0.0
 0.5731191473438996,2.3501094986246924,2.34661069134238,44.667817182522434,1.719357442031698,3.0000000000000235,0.003523075002169143,0.0,0.3478964841178534,0.0
 0.5778319553583269,2.355895838750688,2.3523306501111803,44.66945675186097,1.73349586607498,3.0000000000000235,0.0036267490565907766,0.0,0.3610855750216462,0.0
 0.5825219213940951,2.361701006880924,2.358069560147758,44.67115023094383,1.7475657641822846,3.0,0.0037305269365733246,0.0,0.37444022304860236,0.0
 0.5871889775981414,2.3675242258279083,2.3638266661738183,44.67289776450985,1.7615669327944237,3.0000000000000475,0.003834547827569691,0.0,0.3879723257321638,0.0
 0.5918330556028629,2.3733647184041478,2.369601212911065,44.674699538254224,1.7754991668085884,3.000000000000024,0.003938932820604206,0.0,0.4016939542188055,0.0
 0.5964540865199658,2.379221707422149,2.3753924450812036,44.67655577843588,1.789362259559897,3.0,0.004043812289542559,0.0,0.41561737470068405,0.0
 0.6010520009342204,2.38509441569442,2.3811996074059394,44.67846675155383,1.803156002802661,3.000000000000024,0.004149294687080634,0.0,0.4297550807399361,0.0
 0.6056267288971238,2.390982066033466,2.387021944606977,44.6804327641389,1.816880186691371,3.0,0.004255510055479851,0.0,0.4441198131065639,0.0
 0.6101781999204694,2.3968838812517954,2.3928587014060207,44.68245416259915,1.8305345997614082,3.000000000000049,0.004362567814000472,0.0,0.4587245961539728,0.0
 0.6147063429698174,2.4027990841619147,2.3987091225247763,44.68453133319078,1.8441190289094522,3.0,0.0044706028746487195,0.0,0.47358275114163145,0.0
 0.619211086457866,2.4087268975763303,2.4045724526849486,44.68666470200504,1.857633259373598,2.9999999999999756,0.004579719734696305,0.0,0.4887079328522522,0.0
 0.623692358237722,2.4146665443075497,2.410447936608242,44.68885473507313,1.8710770747131655,2.9999999999999503,0.0046900525905543885,0.0,0.504114160125111,0.0
 0.6281500855960659,2.42061724716808,2.4163348190163623,44.691101938556436,1.884450256788197,2.9999999999999503,0.004801702198319886,0.0,0.5198158359733985,0.0
 0.6325841952462113,2.4265782289704276,2.4222323446310137,44.69340685897104,1.8977525857386337,3.00000000000005,0.004914802714528581,0.0,0.5358277871661622,0.0
 0.6369946133210559,2.4325487125271,2.4281397581739013,44.69577008352855,1.9109838399631673,3.0,0.005029480087647255,0.0,0.5521652897835707,0.0
 0.6413812653659197,2.4385279206506043,2.43405630436673,44.69819224052608,1.9241437960977588,3.0000000000000253,0.0051458351740052005,0.0,0.5688441049069718,0.0
 0.6457440763312713,2.4445150761534467,2.439981227931205,44.700673999824545,1.9372322289938138,3.0000000000000253,0.005264017622763382,0.0,0.5858805100932626,0.0
 0.6500829705653375,2.4505094018481346,2.4459137735890315,44.703216073391644,1.9502489116960127,3.000000000000077,0.005384142579300181,0.0,0.6032913373717534,0.0
 0.6543978718065925,2.4565101205471747,2.4518531860619137,44.70581921593211,1.9631936154197778,3.0000000000000258,0.005506341185487045,0.0,0.6210940103611302,0.0
 0.6586887031761283,2.462516455063074,2.4577987100715566,44.7084842255952,1.976066109528385,2.999999999999948,0.005630746588004033,0.0,0.6393065801511284,0.0
 0.6629553871698992,2.4685276282083395,2.463749590339665,44.71121194474784,1.9888661615096979,3.000000000000026,0.00575748596064286,0.0,0.6579477705510417,0.0
 0.6671978456508406,2.4745428627954786,2.4697050715879447,44.71400326084703,2.001593536952522,3.000000000000026,0.0058867086469399435,0.0,0.6770370154641555,0.0
 0.6714159998408564,2.480561381636998,2.4756643985381,44.71685910737061,2.0142479995225697,3.000000000000026,0.0060185459127391665,0.0,0.6965945094826573,0.0
 0.6756097703126769,2.486582407545404,2.481626815911836,44.719780464855305,2.026829310938031,3.0,0.006153150353055517,0.0,0.7166412498338138,0.0
 0.6797790769815786,2.492605163333204,2.4875915684308576,44.722768361997446,2.039337230944736,2.9999999999999467,0.006290672072439703,0.0,0.7371990946916652,0.0
 0.6839238390969677,2.498628871812905,2.4935579008168696,44.725823876876625,2.0517715172909035,3.0,0.006431259285929467,0.0,0.7566905922006517,0.0
 0.6880526883015219,2.5046527557970144,2.499525057791577,44.72894813822633,2.0554461773080566,0.8899961793470055,0.006575076194943801,0.0,0.7720155088913815,0.0
 0.6921901552060783,2.5106760380980386,2.5054922840766856,44.73214232684417,2.0430337765943873,-3.0,0.006722291486424975,0.0,0.7845556073214346,0.0
 0.6963521931514277,2.5166979415284843,2.5114588243938982,44.73540767705208,2.030547662758339,-2.9999999999999734,0.00687306830830704,0.0,0.7972719177424401,0.0
 0.700538721236022,2.522717688900859,2.5174239234649223,44.73874547832677,2.0179880785045565,-2.999999999999947,0.007027588002532997,0.0,0.8101754586542165,0.0
 0.7047496592301695,2.5287345030276693,2.5233868260114605,44.742157076947535,2.0053552645221138,-3.000000000000053,0.007186039160522039,0.0,0.8232774470431578,0.0
 0.7089849275677117,2.5347476067214227,2.529346776755219,44.74564387785201,1.9926494595094872,-3.0,0.007348604911284348,0.0,0.8365893037721891,0.0
 0.7132444473378411,2.5407562227946254,2.535303020417903,44.7492073465309,1.9798709001990993,-2.999999999999948,0.007515485352732816,0.0,0.8501226863410953,0.0
 0.71752814027707,2.546759574059785,2.5412548017212164,44.75284901107986,1.9670198213814125,-3.0,0.007686896440549301,0.0,0.8638895157124301,0.0
 0.7218359287613403,2.5527568833294074,2.547201365386865,44.75657046438733,1.9540964559286016,-3.0000000000000258,0.007863051426636911,0.0,0.8779019946353274,0.0
 0.7261677357982758,2.558747373416001,2.5531419561365536,44.76037336642543,1.941101034817795,-3.0000000000000258,0.008044173246911783,0.0,0.8921726440220779,0.0
 0.7305234850195719,2.564730267132072,2.5590758186919866,44.76425944672489,1.9280337871539066,-3.0000000000000253,0.008230499920176472,0.0,0.9067143200219635,0.0
 0.7349031006735252,2.570704787290127,2.565002197774869,44.76823050695453,1.9148949401920465,-3.0000000000000506,0.008422281078576833,0.0,0.9215402498183984,0.0
 0.7393065076176966,2.5766701567026735,2.5709203381069066,44.77228842368991,1.9016847193595323,-3.0,0.0086197694869921,0.0,0.9366640582490235,0.0
 0.7437336313117071,2.582625598182218,2.5768294844098034,44.77643515133551,1.8884033482775007,-3.0,0.00882324291832659,0.0,0.9520997991039474,0.0
 0.7481843978101681,2.5885703345412683,2.582728881405265,44.780672725224555,1.8750510487821175,-3.0000000000000497,0.009032984406109527,0.0,0.9678619873341467,0.0
 0.752658733755739,2.5945035885923304,2.5886177738149962,44.78500326490484,1.8616280409454047,-3.000000000000025,0.009249292980673703,0.0,0.9839656313295253,0.0
 0.7571565663723159,2.600424583147912,2.594495406360701,44.789428977615025,1.848134543095674,-3.000000000000025,0.009472478171165394,0.0,1.000426276445746,0.0
 0.7616778234583478,2.6063325410205196,2.6003610237640857,44.793952162006455,1.8345707718375783,-2.9999999999999756,0.009702875046366256,0.0,1.0172600225501702,0.0
 0.766222433380277,2.61222668502266,2.6062138707468545,44.79857521199812,1.820936942071791,-2.9999999999999756,0.009940828461942377,0.0,1.034483588626321,0.0
 0.7707903250661077,2.6181062379668405,2.6120531920307117,44.80330062098173,1.8072332670142988,-3.0,0.010186705413179191,0.0,1.0521143378333653,0.0
 0.7753814279990989,2.623970422665568,2.6178782323373637,44.808130986204,1.7934599582153248,-3.0000000000000484,0.010440887344757946,0.0,1.0701703203092914,0.0
 0.7799956722115793,2.629818461931349,2.623688236388515,44.81306901341086,1.7796172255778837,-3.0,0.010703784232802837,0.0,1.088670328473703,0.0
 0.7846329882788868,2.6356495785766914,2.6294824489058692,44.818117521817086,1.7657052773759612,-2.999999999999976,0.010975822250462956,0.0,1.1076339479601787,0.0
 0.7892933073134327,2.6414629954141007,2.635260114611133,44.82327944938808,1.7517243202723236,-2.999999999999976,0.011257455225579546,0.0,1.1270815852022236,0.0
