# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3326664222182611,3.864503644567049,2.0,0.0,0.9006092068544048,-3.0,0,84.70310518957294,0.0,37.23962833612613
 1.3397297313539605,3.870790090301599,2.0,0.0,0.8794192794473069,-3.0,0,84.96614019660954,0.0,36.22655642046124
 1.3468163527600279,3.8769468714878093,2.0,0.0,0.8581594152291048,-2.9999999999999845,0,85.2228640868069,0.0,35.2144294852825
 1.353926285743167,3.882972500698401,2.0,0.0,0.8368296162796871,-3.0,0,85.47323632048673,0.0,34.20335016787497
 1.3610595355355615,3.8888654905060966,2.0,0.0,0.8154298669025036,-3.0000000000000466,0,85.71721736097092,0.0,33.19342027295349
 1.3682161140954239,3.8946243534836174,2.0,0.0,0.7939601312229164,-3.0,0,85.95476868082484,0.0,32.18474067952941
 1.3753960410495492,3.900247602203686,2.0,0.0,0.7724203503605402,-3.000000000000046,0,86.18585276794133,0.0,31.177411234106337
 1.3825993448080471,3.9057337492390225,2.0,0.0,0.7508104390850461,-3.0000000000000306,0,86.4104331314642,0.0,30.171530627226225
 1.389826063889037,3.9110813071623514,2.0,0.0,0.7291302818420768,-2.9999999999999694,0,86.62847430755065,0.0,29.16719624999692
 1.3970762485008241,3.9162887885463933,2.0,0.0,0.7073797280067156,-2.9999999999999694,0,86.83994186497135,0.0,28.164504025923716
 1.4043499624418778,3.92135470596387,2.0,0.0,0.6855585861835547,-2.9999999999999694,0,87.04480241054758,0.0,27.16354821270931
 1.4116472853955873,3.926277571987504,2.0,0.0,0.6636666173224262,-3.0000000000000306,0,87.24302359442437,0.0,26.164421166769905
 1.4189683157189272,3.931055899190017,2.0,0.0,0.6417035263524064,-2.999999999999985,0,87.43457411517893,0.0,25.167213061529907
 1.426313173853702,3.93568820014413,2.0,0.0,0.6196689519480821,-2.99999999999997,0,87.61942372476352,0.0,24.17201154771629
 1.4336820065289138,3.9401729874225664,2.0,0.0,0.5975624539224468,-3.00000000000003,0,87.79754323328193,0.0,23.178901340707185
 1.4410749919771102,3.9445087735980477,2.0,0.0,0.5753834975778573,-3.000000000000015,0,87.96890451359896,0.0,22.18796371491668
 1.448492346462522,3.9486940712432954,2.0,0.0,0.5531314341216219,-3.000000000000045,0,88.13348050578195,0.0,21.199275879151525
 1.4559343325233332,3.952727392931031,2.0,0.0,0.5308054759391879,-3.0000000000000298,0,88.29124522137388,0.0,20.21291019785402
 1.4634012694782843,3.956607251233978,2.0,0.0,0.5084046650743346,-2.9999999999999853,0,88.44217374749735,0.0,19.22893321091367
 1.4708935469598712,3.9603321587248566,2.0,0.0,0.485927832629574,-2.9999999999999925,0,88.58624225078842,0.0,18.24740438733021
 1.4784116425454106,3.9639006279763898,2.0,0.0,0.4633735458729556,-3.0000000000000298,0,88.72342798116036,0.0,17.268374523144423
 1.4859561450149992,3.9673111715613,2.0,0.0,0.44074003846418974,-3.0000000000000075,0,88.853709275396,0.0,16.291883657705284
 1.493527785456612,3.9705623020523078,2.0,0.0,0.418025117139351,-3.0000000000000293,0,88.97706556056873,0.0,15.317958328548595
 1.5011274795036602,3.973652532022135,2.0,0.0,0.3952260349982064,-3.0,0,89.09347735729114,0.0,14.346607904270636
 1.508756385669507,3.9765803740435053,2.0,0.0,0.37233931650066576,-3.0000000000000435,0,89.20292628279101,0.0,13.377819609735083
 1.5164159874590757,3.9793443406891384,2.0,0.0,0.34936051113195943,-3.000000000000029,0,89.30539505381427,0.0,12.411551661134926
 1.524108211457044,3.981942944531758,2.0,0.0,0.3262838391380546,-3.000000000000029,0,89.40086748935407,0.0,11.44772361043653
 1.5318356013611318,3.9843746981440855,2.0,0.0,0.3031016694257911,-2.999999999999957,0,89.48932851320615,0.0,10.486202468107914
 1.5396015817902566,3.986638114098843,2.0,0.0,0.27980372813841664,-3.000000000000007,0,89.57076415634931,0.0,9.526782259488554
 1.5474108715142967,3.9887317049687514,2.0,0.0,0.2563758589662963,-3.0000000000000284,0,89.6451615591515,0.0,8.569153029103598
 1.5552701563257771,3.9906539833265335,2.0,0.0,0.23279800453185462,-3.0000000000000355,0,89.71250897340039,0.0,7.612852213420409
 1.5631892369893752,3.992403461744911,2.0,0.0,0.2090407625410602,-3.000000000000042,0,89.77279576415852,0.0,6.657185092069473
 1.5711831032479016,3.993978652796606,2.0,0.0,0.18505916376548115,-2.9999999999999862,0,89.82601241144278,0.0,5.70108748120982
 1.5792759628009132,3.9953780690543406,2.0,0.0,0.16078058510644638,-2.9999999999999796,0,89.87215051172764,0.0,4.742870558977447
 1.587509851341403,3.996600223090836,2.0,0.0,0.13607891948497713,-2.9999999999999867,0,89.91120277927223,0.0,3.7796895657197704
 1.5959656431314015,3.997643627478815,2.0,0.0,0.11071154411498157,-2.9999999999999867,0,89.94316304727079,0.0,2.8061858816034233
 1.6048257908923642,3.998506794790999,2.0,0.0,0.08413110083209331,-3.0000000000000298,0,89.96802626882652,0.0,1.8090390695237815
 1.614644400794835,3.9991882376001096,2.0,0.0,0.0546752711246805,-3.0000000000000253,0,89.9857885177485,0.0,0.584824064187349
 1.6328694911697286,3.999686468478869,2.0,0.0,0,-2.999999999999999,0,89.99644698917173,0.0,0.0
